date,ret_dqn,ret_long,rolling_sharpe_dqn_252,rolling_sharpe_long_252,wealth_dqn,wealth_long,alpha_daily
2013-06-06,0.018253485432324426,-0.0012039948909808248,0.36805690763065757,0.3072208273086962,0.9658033767059857,0.9459639528171178,0.01945748032330525
2013-06-07,-0.011313754392917602,0.0003557931813403211,0.32008849344445484,0.3789577854184773,0.9548765145100837,0.9463005203413237,-0.011669547574257923
2013-06-10,0.007966324436998096,-0.0008811155627660876,0.3996639500740786,0.33070462679719503,0.9624833706219409,0.9454667202257974,0.008847439999764183
2013-06-11,-0.015131501267176562,-0.0027408391248992803,0.310830939247026,0.29830230588965434,0.9479195522797387,0.9428753480477122,-0.012390662142277282
2013-06-12,-0.0021830664986779856,0.0005128992595063431,0.2944799999555207,0.2984744620118438,0.945850180861715,0.9433589481155326,-0.0026959657581843285
2013-06-13,-0.004293578060964894,0.00033901101601607926,0.3159514633317151,0.38774128444939965,0.9417890992762075,0.9436787571910011,-0.004632589076980973
2013-06-14,0.011314280152932078,-0.00038320041631598824,0.35785676215577233,0.26686406601222473,0.952444764990396,0.943317139098377,0.011697480569248067
2013-06-17,-0.001588062544650417,0.00373018723072019,0.33851856243847916,0.38669049547582346,0.9509322231332664,0.9468358886451613,-0.005318249775370607
2013-06-18,-0.006998974792301719,-0.0002707421316898117,0.2698198598587674,0.2703872337049,0.9442766724743693,0.9465795402783092,-0.006728232660611907
2013-06-19,0.005490024478163019,0.0033204077393926327,0.15535284990035897,0.35989424160589434,0.9494607745204119,0.9497225703098,0.0021696167387703865
2013-06-20,-0.05539824240459253,-0.0056481127139583025,0.02749396953623169,0.2040126482458799,0.8968623163798779,0.9443584301857001,-0.049750129690634234
2013-06-21,0.004108620341649481,-0.0017876777399077198,0.25625255653202356,0.15811504101673265,0.9005471831366151,0.9426702216415629,0.005896298081557201
2013-06-24,-0.011091438390124097,-0.0021798627222346227,0.22232975100118768,0.07101949725973826,0.8905588195374555,0.9406153299660458,-0.008911575667889474
2013-06-25,0.003979099082749289,-0.00302081939557331,0.10789317359113365,-0.10602459826126646,0.8941024413194113,0.9377739009335108,0.006999918478322599
2013-06-26,-0.015429422196315776,0.0008042771067751925,-0.011768757706068006,-0.13142447232216353,0.8803069572655374,0.9385281310133627,-0.01623369930309097
2013-06-27,0.007848004249290705,-0.002644576380660147,-0.08307425732082992,-0.26198192449181984,0.8872156100068376,0.9360461216854996,0.010492580629950852
2013-06-28,-0.00015604822748832396,-0.001429086878832338,0.024434411322694662,-0.25608139358518467,0.887077161583496,0.934708430455017,0.001273038651344014
2013-07-01,0.019442726609958844,0.0016104594995474373,-0.22338591318557208,-0.3362531874279986,0.9043243603181023,0.9362137405261503,0.017832267110411408
2013-07-02,0.001119361735955278,0.0012256924792536927,-0.21065014305910773,-0.28158508341710914,0.9053366264039345,0.9373612506668871,-0.00010633074329841475
2013-07-03,0.01036520103979036,0.0012165028554768822,-0.3954690704393482,-0.3208050688927331,0.9147206225452968,0.9385015533049368,0.009148698184313478
2013-07-05,-0.01728136747125344,-0.0016872951061093508,-0.5058181476909026,-0.4418001969242684,0.8989129993335578,0.9369180242269693,-0.01559407236514409
2013-07-08,0.005281087325530387,0.0014305714706929881,-0.3276434035343047,-0.2983566881720863,0.9036602373810928,0.9382583524228065,0.0038505158548373985
2013-07-09,0.008442396495231123,-0.0009716460846719696,-0.4205216468127119,-0.4290254537855772,0.9112892954020387,0.9373466973682641,0.009414042579903092
2013-07-10,0.009311525431476094,0.0009560218615687764,-0.3173542298566008,-0.29449930700539356,0.9197747888516068,0.9382428213028174,0.008355503569907318
2013-07-11,0.01797504402117409,-0.0027811451660973347,-0.22007845891853203,-0.4284015826111665,0.9363077811707805,0.9356334318157257,0.020756189187271425
2013-07-12,-0.012755687070191327,-0.0001645656951218228,-0.20726779560845462,-0.4681201321134111,0.9243645321127808,0.9354794586496398,-0.012591121375069503
2013-07-15,0.003564104420837214,0.0012068286311319898,-0.30604321956220093,-0.4517295151418387,0.9276590638281491,0.936608422044174,0.0023572757897052238
2013-07-16,0.01595268918734977,0.0010481048376408683,-0.2395941735867923,-0.3886020264499821,0.9424577205452275,0.9375900858622938,0.014904584349708903
2013-07-17,-0.002597536454931115,-0.0014537472200823066,-0.21944171891788672,-0.4028098850412312,0.94000965225888,0.9362270668813947,-0.0011437892348488085
2013-07-18,0.007467811259872559,0.004143898169824735,-0.20750116318562728,-0.361083490046218,0.9470294669244077,0.9401066965103849,0.0033239130900478238
2013-07-19,0.004104062753726097,0.0007715245038085768,-0.3084899985782981,-0.38484206433418183,0.9509161352862933,0.9408320118629373,0.0033325382499175197
2013-07-22,0.01105409613700581,-0.002551855045762556,-0.18773677178993733,-0.5332138903047301,0.961427653663978,0.9384311449462499,0.013605951182768366
2013-07-23,-0.008838998602590938,0.0003480531729003885,-0.11589387136264054,-0.5041658066751527,0.9529295959767498,0.9387577688837969,-0.009187051775491326
2013-07-24,-0.015098167464549709,-0.0028523604840331447,-0.09033702166209404,-0.5740708792691652,0.9385421053547671,0.9360800933197536,-0.012245806980516563
2013-07-25,0.0016453159277074931,-0.0015957205217933398,-0.17367341299410882,-0.5758069443317698,0.9400863036295314,0.934586371104801,0.003241036449500833
2013-07-26,-0.016546174039890976,-0.0031369976970105277,-0.28389964481461,-0.6682726984838863,0.9245314720371594,0.9316545758109879,-0.013409176342880448
2013-07-29,0.005805411838778525,-0.0015865616323318928,-0.3099875527134744,-0.6965840000634422,0.9298987579902471,0.9301764484064198,0.007391973471110418
2013-07-30,-0.002848860459082198,-0.0011179559874060876,-0.38645891794307846,-0.8694503053110256,0.9272496061876591,0.9291365520765797,-0.0017309044716761104
2013-07-31,0.0028861565932369096,0.001110679174333411,-0.30698944647234605,-0.7875340905958987,0.929925793752134,0.9301685246950832,0.0017754774189034986
2013-08-01,-0.004608228821715383,-0.0017992076185704732,-0.2954184220800021,-0.8174976122580612,0.9256404829073088,0.9284949583988973,-0.00280902120314491
2013-08-02,-0.0005437709135286689,-0.0018833909916724882,-0.23242143960355627,-0.7567222172194848,0.9251371465363192,0.9267462393584355,0.0013396200781438192
2013-08-05,-0.005212194383021208,-0.0009802967308185841,-0.4209275870603064,-0.8205180516880762,0.9203151518976183,0.925837753049694,-0.0042318976522026245
2013-08-06,-0.015701573672007318,-0.0020366125851926514,-0.5031623562480546,-0.9153176649878492,0.9058647557386332,0.9239521802299865,-0.013664961086814666
2013-08-07,0.013254357188762583,-0.0006422179850527878,-0.48032637530757116,-0.9545727790095306,0.9178714107759043,0.923358801522514,0.013896575173815371
2013-08-08,0.02253432983388159,0.00376411447269579,-0.3704888170575987,-0.8386148286960373,0.9385550278914188,0.9268344297508161,0.0187702153611858
2013-08-09,-0.0015372954846243653,-0.002635349973790804,-0.37468965638651797,-0.9439327607009165,0.9371121914849698,0.9243918966606639,0.0010980544891664387
2013-08-12,0.020004234006409716,0.0035879410052112436,-0.2629611954866763,-0.7547720347240922,0.9558584030536946,0.9277085602515778,0.01641629300119847
2013-08-13,-0.00391628785452335,0.0003075068802253853,-0.26728495583619355,-0.6945928738702679,0.9521149863991714,0.9279938370166991,-0.004223794734748735
2013-08-14,0.010218140421253073,0.002199059256230976,-0.23728423491050468,-0.6773205588749943,0.9618438310273776,0.9300345504537159,0.008019081165022098
2013-08-15,0.016722431657294864,0.002822007734909295,-0.18471392211434493,-0.6031908827799937,0.9779281987567237,0.9326591151488292,0.01390042392238557
2013-08-16,-0.005964040123661946,-0.0019497564256648978,-0.21726434427730598,-0.6795699109816209,0.9720957957412781,0.9308406570461129,-0.004014283697997048
2013-08-19,-0.00039730827497613287,0.0020741637691565266,-0.24711679048395896,-0.6041198497042203,0.9717095740375606,0.9327713730118158,-0.0024714720441326595
2013-08-20,-0.013247746195679507,-0.0018237558125847476,-0.37852075805278534,-0.6853009563166055,0.9588366122247992,0.9310702257984729,-0.01142399038309476
2013-08-21,-0.003893995085848652,-0.0009365032031116933,-0.48575039684779764,-0.7361325181368442,0.9551029071686641,0.9301982755496907,-0.0029574918827369586
2013-08-22,-0.010277965527618553,0.0007534055069371177,-0.5641145809919401,-0.7382456390649053,0.9452863924134564,0.9308990920530332,-0.01103137103455567
2013-08-23,0.013860518769267166,-0.000479435420829825,-0.5355435508401327,-0.7434316658379551,0.9583885521978358,0.9304527860550846,0.01433995419009699
2013-08-26,0.02770567558055109,0.003902733732305099,-0.3910470533030705,-0.5501875655234186,0.9849413545051432,0.9340840955295392,0.02380294184824599
2013-08-27,-0.0016130261894349745,0.0010763225724790765,-0.4253090151751948,-0.46961056281044633,0.9833526183052689,0.9350894713261513,-0.002689348761914051
2013-08-28,0.00203721742872684,0.0010914167702740485,-0.4410961276494975,-0.4235207470480755,0.9853559213978645,0.9361100436568633,0.0009458006584527915
2013-08-29,-0.007034265321144834,-0.00017689239670184366,-0.4501188529192658,-0.5159288053702334,0.9784246664109908,0.9359444529076643,-0.0068573729244429905
2013-08-30,-0.0007432438610628535,-0.001400760291910821,-0.429409301119,-0.5864594581309615,0.9776974582841683,0.934633419082597,0.0006575164308479676
2013-09-03,0.005569693530605487,0.0018889304587180568,-0.4200311292261779,-0.5605497381301593,0.9831429334924632,0.9363988766156378,0.00368076307188743
2013-09-04,-0.005526877951678731,-4.775332842544807e-06,-0.43136499830072483,-0.5985518580216154,0.9777092224899949,0.9363944049993286,-0.005522102618836186
2013-09-05,-0.009226546712785604,-0.004032151464188851,-0.426287280785059,-0.6520212218741203,0.9686883426771697,0.9326187209281522,-0.005194395248596753
2013-09-06,0.005944278048476089,-0.0007568678240599515,-0.3337480539900797,-0.6471913982533721,0.9744464955283604,0.9319128518261658,0.006701145872536041
2013-09-09,0.006370195828363051,0.0018279989394761056,-0.352150497027269,-0.5434544173649752,0.9806539105291382,0.9336163875309881,0.004542196888886946
2013-09-10,-0.0005579974386658056,-0.00017617435352936913,-0.39959751154950574,-0.5908405050020895,0.9801067081588454,0.9334519082674704,-0.0003818230851364364
2013-09-11,0.0038712142171831846,-1.163591846042035e-05,-0.38995971876642727,-0.7078835103392506,0.9839009111818267,0.9334410466971791,0.003882850135643605
2013-09-12,0.0018616048920485938,0.0025206250285433013,-0.42248169008002545,-0.7042793530158102,0.9857325459313738,0.9357939015621536,-0.0006590201364947074
2013-09-13,-0.006369719966765994,0.0003639702867062906,-0.4662228040321584,-0.719370709660869,0.9794537056516637,0.9361345027368031,-0.0067336902534722845
2013-09-16,-0.00765251646097283,0.000570518813475623,-0.5331573942656314,-0.6982790102866263,0.9719584200464034,0.9366685850825581,-0.008223035274448454
2013-09-17,-0.01788825249327498,-0.0024006676037244567,-0.603446008285884,-0.656042636171633,0.9545717824156488,0.9344199551549239,-0.015487584889550524
2013-09-18,0.0013446015236972374,0.00035874592400487044,-0.5742198603102945,-0.5902099005115028,0.9558553010887633,0.9347551745051446,0.000985855599692367
2013-09-19,0.01433084358521431,0.002776321152500554,-0.4887186726016152,-0.5039753304175486,0.9695535138987642,0.9373503550685325,0.011554522432713757
2013-09-20,-0.011420491703880728,-0.002015181066777151,-0.5374202000498894,-0.558853235943118,0.9584807360368149,0.9354614243800615,-0.009405310637103577
2013-09-23,0.001519448614558775,-0.0029209552369022606,-0.5725289048428275,-0.7242086479981877,0.9599370982632675,0.9327289834335986,0.004440403851461036
2013-09-24,0.0006742463415488915,-0.0022402045819400964,-0.5804119459530112,-0.7469260601145139,0.9605843323398886,0.9306394796912023,0.002914450923488988
2013-09-25,0.006180620461989579,0.0005185909913531871,-0.5253689734064414,-0.7892127145492586,0.9665213395198152,0.9311221009415678,0.005662029470636392
2013-09-26,-0.004478084262294932,0.0015663637581622852,-0.5354439378429251,-0.7837010555998014,0.9621931755201394,0.9325805768549065,-0.006044448020457217
2013-09-27,-0.0015024447332541054,-0.0004071275464517237,-0.5487577912928431,-0.8506870539489689,0.9607475334512061,0.932200897612783,-0.0010953171868023817
2013-09-30,-0.006604674773939871,-0.0008729937611046855,-0.6082736540211753,-0.9047378862266673,0.954402108452896,0.9313870920450709,-0.005731681012835186
2013-10-01,-0.018821343551709085,0.0010572313048660014,-0.7282572969768365,-0.995994782472793,0.9364389784832285,0.932371783635729,-0.019878574856575088
2013-10-02,0.001691271142266037,-0.0025439369543616146,-0.7753325931742907,-1.1036161757331164,0.9380227507040304,0.929999888600134,0.004235208096627651
2013-10-03,0.002971646669724007,-0.0009710949945899841,-0.7310109936941936,-1.068828834257905,0.9408102228872854,0.9290967703633451,0.003942741664313991
2013-10-04,0.004402631986795636,0.0014080404507815477,-0.6979783999725347,-1.0492200866974932,0.9449522640680733,0.9304049761987072,0.0029945915360140886
2013-10-07,0.002949732252984292,0.00359347831736383,-0.6381409675345929,-0.8987725329852005,0.9477396202389254,0.9337483663070447,-0.0006437460643795379
2013-10-08,0.004247241022596828,0.004259963986157679,-0.6335158162637605,-0.7693371797384715,0.9517648988327446,0.9377261007196462,-1.2722963560851501e-05
2013-10-09,-0.0031537189445527878,-0.0013807819653998486,-0.6338720021003103,-0.8668304934755395,0.9487632998405354,0.9364313054312878,-0.0017729369791529392
2013-10-10,0.001465451455149306,0.003670923182039733,-0.6096944112442104,-0.7454201532965595,0.950153666398879,0.9398688728187833,-0.002205471726890427
2013-10-11,-0.013786377705750509,0.00187637147418478,-0.6910105497685753,-0.7822649948811611,0.9370544890754003,0.9416324159612146,-0.01566274917993529
2013-10-14,0.004337759331766919,0.0027591660403123697,-0.6361476243622218,-0.6992145442619314,0.9411192059297612,0.9442305361457921,0.001578593291454549
2013-10-15,0.0054862207035943494,-0.0014902460391804575,-0.5728257994223153,-0.6474015096300435,0.9462823936018834,0.9428234003292276,0.006976466742774807
2013-10-16,0.010060445074078371,0.0019416329917126324,-0.5914696493361624,-0.558808811745981,0.9558024156472826,0.9446540173486655,0.008118812082365739
2013-10-17,-0.0020454834740299133,-0.002605078204554372,-0.6318646413735974,-0.6851224954873774,0.9538473376016383,0.9421931197572257,0.0005595947305244587
2013-10-18,0.005410689302472822,0.0025358049821528547,-0.6346705897294073,-0.6806596103421065,0.9590083091873917,0.9445823377644563,0.002874884320319967
2013-10-21,-0.00486652469475309,-0.0049618038797678895,-0.6836626576749907,-0.8374404243478221,0.9543412715682578,0.9398955054561765,9.527918501479968e-05
2013-10-22,0.006157086355809589,-0.0009519269572172562,-0.652941536213046,-0.7510680211142033,0.9602172331902167,0.9390007935875655,0.007109013313026846
2013-10-23,-0.0007553363028334545,0.0005918070372218732,-0.5928916229617384,-0.7356920177515873,0.9594919462553818,0.9395565008651676,-0.0013471433400553277
2013-10-24,0.004940755219302011,0.0001635358157204075,-0.554089295335022,-0.6975729168085096,0.9642325610967213,0.939710152003952,0.004777219403581604
2013-10-25,-0.002538397137093631,0.0021304947306667386,-0.5335321109577991,-0.6314445282519356,0.9617849559241409,0.9417121995311506,-0.00466889186776037
2013-10-28,-0.005925250504130907,-0.00506683752235748,-0.5150987520319146,-0.7423836914430835,0.9560861391291858,0.9369406968233044,-0.0008584129817734275
2013-10-29,-0.00301293122742017,-0.0018705244510070663,-0.5074765372762191,-0.8198426842627977,0.9532055173444999,0.9351881263407528,-0.0011424067764131036
2013-10-30,0.0078963689474799,-7.425542579254067e-05,-0.47473031403269106,-0.7804700551189284,0.9607323797922254,0.9351186835482352,0.00797062437327244
2013-10-31,-0.014518789118319156,-0.0016838290420315238,-0.5614847619043528,-0.8375168001264047,0.9467837089708812,0.9335441035511304,-0.012834960076287632
2013-11-01,-0.0015548239710646684,-0.003936318862477079,-0.5778791809728554,-0.9250002186815103,0.9453116269647597,0.9298693762873679,0.0023814948914124105
2013-11-04,-0.00883230541784775,-0.003537280348974027,-0.5791175676864192,-0.9035306068746984,0.9369623459603643,0.9265801676155138,-0.005295025068873723
2013-11-05,-0.003234825253030925,0.001622584214741378,-0.5747164985024528,-0.8276593626290449,0.9339314365025126,0.9280836219691793,-0.004857409467772303
2013-11-06,0.004079535801770266,7.878512336235279e-05,-0.6268591712628634,-0.9163522173654731,0.9377414432341233,0.9281567411518267,0.004000750678407913
2013-11-07,-0.002960646013741549,-0.0003118838210085298,-0.5484042003589624,-0.8442578269927573,0.9349651227682919,0.9278672640809014,-0.0026487621927330195
2013-11-08,-7.786874892946247e-05,0.001662426434521572,-0.5154190998666206,-0.8188039920389145,0.9348923182038893,0.9294097751484366,-0.0017402951834510345
2013-11-11,0.0038713048074191826,0.0022550064617811063,-0.4820646975200907,-0.6660569002302578,0.9385115713297714,0.9315056001970388,0.0016162983456380763
2013-11-12,-0.0037418913297369676,0.00037804328859340953,-0.4158871987679438,-0.6645144743067573,0.9349997630181547,0.9318577496374804,-0.004119934618330377
2013-11-13,-0.003606026962102975,-0.0017949331180594438,-0.4162195435812937,-0.8306866550258488,0.9316281286631513,0.9301851273013357,-0.0018110938440435312
2013-11-14,0.009016992323107561,0.0025204867703389955,-0.4625594805702706,-0.7982270476277866,0.940028612347298,0.9325296466086649,0.006496505552768566
2013-11-15,0.0021118120455419142,0.0020149487821225294,-0.4392397417692748,-0.6632397784990638,0.942013776094007,0.9344086460843922,9.686326341938481e-05
2013-11-18,-0.016960957840976218,-0.0037937273107790403,-0.5059072544280699,-0.8394603992632702,0.9260363201520578,0.9308637544843138,-0.013167230530197178
2013-11-19,-0.0009792268951115473,-0.0036782218367965094,-0.7324688012411996,-0.997077101580379,0.9251295204815149,0.9274398310954872,0.0026989949416849623
2013-11-20,0.0007396222837312214,0.004194893562935114,-0.711172513189995,-0.946859280220247,0.9258137668902006,0.9313303424729592,-0.003455271279203893
2013-11-21,0.013800986534450449,0.0035657748450273817,-0.6750510677787314,-0.8829495860268444,0.938590910220461,0.9346512567805599,0.010235211689423067
2013-11-22,-0.007838523984201378,0.002608303312234627,-0.7976659529608771,-0.8322360195112051,0.9312337428593446,0.9370891107494049,-0.010446827296436005
2013-11-25,-0.003780996255001676,0.0018633407542946896,-0.7793667895174383,-0.6813289644135095,0.9277127515650622,0.9388352270798701,-0.005644337009296366
2013-11-26,-0.0055841980086174066,0.0025989262890630223,-0.837227524362232,-0.6310268315574592,0.9225322198652035,0.9412751906326265,-0.008183124297680429
2013-11-27,-0.011076908350474118,0.00024196608392791497,-0.8949384461091163,-0.567071394339128,0.9123134150153972,0.9415029473044024,-0.011318874434402033
2013-11-29,0.009575309097210582,0.0032822055194862173,-0.8865901475339815,-0.39304407434311145,0.9210490979577014,0.9445931534746576,0.006293103577724364
2013-12-02,-0.011227362619275184,0.001692946304126767,-0.894986141984177,-0.26188588272853563,0.910708145744774,0.946192298962736,-0.01292030892340195
2013-12-03,0.004047380868846806,0.0008429074517790468,-0.9541912264419175,-0.27229222127368,0.9143941284709644,0.9469898515023477,0.003204473417067759
2013-12-04,0.012284117716922496,0.000643135736223747,-0.7724338020690535,-0.18237568697949472,0.9256266535847644,0.9475988945176901,0.01164098198069875
2013-12-05,-0.009224367670592924,0.004070517946209768,-0.8818871854890478,-0.19431774112507477,0.917088333006398,0.9514561128236328,-0.013294885616802692
2013-12-06,-0.0019513417718663346,-0.00024138242468884158,-0.837328656872075,-0.17161232072013113,0.9152987802337115,0.9512264480401345,-0.001709959347177493
2013-12-09,-0.0014483453713857997,0.005221966558663151,-0.8010376670883628,0.06701050157392842,0.9139731114819248,0.9561937207415161,-0.006670311930048951
2013-12-10,0.018656324483839377,0.0005557557744880577,-0.6552040913526922,0.13698818205262314,0.931024490419236,0.9567251309233473,0.018100568709351318
2013-12-11,-0.0020828827414450138,0.003518930314703671,-0.6642748548297156,0.22785348983342002,0.9290852755762792,0.9600917799893923,-0.005601813056148685
2013-12-12,-0.02181652284018459,0.002045224563325266,-0.7930109650302734,0.31435479416386714,0.9088158654411901,0.9620553832808734,-0.023861747403509857
2013-12-13,-0.0006602670105488884,-0.002884041343251972,-0.6921183171377738,0.28847172580143443,0.9082158043065758,0.9592807757809932,0.0022237743327030834
2013-12-16,0.0054879025192379124,-0.0007339316660608565,-0.7398852350910828,0.23015399738037823,0.9132000041070414,0.9585767292430042,0.006221834185298769
2013-12-17,-0.016707271529734183,5.146912357325849e-05,-0.8080515387669228,0.18729475064873966,0.8979429236774706,0.9586260663471361,-0.01675874065330744
2013-12-18,0.005769548731181796,-0.001450559397715218,-0.7231806369409659,0.1388206913870936,0.9031236491334476,0.9572355222977015,0.007220108128897014
2013-12-19,-0.005219885633147382,0.008083513868470983,-0.7119900286399596,0.41728355010025875,0.8984094469723802,0.964973348917588,-0.013303399501618365
2013-12-20,0.017830021904541013,0.0019901681065686854,-0.5035847292830141,0.47177196081429984,0.9144281070911444,0.9668938081002925,0.015839853797972328
2013-12-23,-0.007570789140230935,0.0003020350183492846,-0.544989971517266,0.4626160573669658,0.9075051647084569,0.9671858438893639,-0.007872824158580219
2013-12-24,0.0012742006398227537,-0.001080909671002079,-0.5195820048810822,0.4830677409175442,0.9086615083699708,0.9661404033570477,0.0023551103108248326
2013-12-26,0.00535942643412516,0.00027294779469539684,-0.4991632325059524,0.47641414706171087,0.913531412877601,0.9664041092495101,0.005086478639429763
2013-12-27,0.010174342330938826,-0.0014763440513734574,-0.43376105022265254,0.4586756231785768,0.922825994202284,0.9649773642915968,0.011650686382312283
2013-12-30,-0.01953043850144772,-0.00038217164611987505,-0.5009863242428226,0.4135184879751943,0.9048027978749789,0.964608577303817,-0.019148266855327847
2013-12-31,-0.004984268302119862,-0.004585420362359388,-0.5571321090839498,0.3765221850886849,0.9002930179698613,0.9601854414917416,-0.0003988479397604742
2014-01-02,-0.002242148607530796,0.002787592101390722,-0.6506118860852078,0.5070823934607652,0.8982744272332505,0.9628620468443143,-0.005029740708921518
2014-01-03,0.007900147764926693,0.0004319635698789304,-0.5533950870537445,0.5394101469480473,0.905370927941848,0.96327796817137,0.007468184195047763
2014-01-06,0.0031160902746463284,0.0009890427793249848,-0.4452353147942454,0.5613831011829691,0.9081921454853551,0.9642306912902726,0.002127047495321344
2014-01-07,-0.008710394467298743,0.000924069088275554,-0.5333648336295904,0.6196561517542216,0.9002814336460753,0.9651217070660605,-0.009634463555574298
2014-01-08,-0.01574090216314381,-0.0018434968731134618,-0.6153133535515914,0.6245053659757354,0.8861101916797576,0.9633425082169103,-0.013897405290030347
2014-01-09,-0.004414850231224056,-0.004803214573111488,-0.6671295135886776,0.5648763340092798,0.8821981478951303,0.958715367442545,0.000388364341887432
2014-01-10,0.020464003465656976,0.0020072334583461833,-0.656294627141364,0.5477833725218592,0.9002514538510523,0.9606397330051063,0.01845677000731079
2014-01-13,-0.005714201290199293,0.003929119262745393,-0.696062526357487,0.5943121630367307,0.8951072358319528,0.9644142010846152,-0.009643320552944687
2014-01-14,0.0009962710062536028,0.003392636943260155,-0.822871844403495,0.6323061542965438,0.8959990052185001,0.9676861083318196,-0.0023963659370065523
2014-01-15,-0.008388155334982213,0.000549169290630232,-0.8819750985485242,0.6047786931091907,0.8884832263827378,0.968217531825485,-0.008937324625612445
2014-01-16,0.011613788005303655,0.00395606607382492,-0.8084681127489948,0.751539934775756,0.8988018822202151,0.9720478643552223,0.007657721931478735
2014-01-17,-0.0107149179427559,-0.0017795216031620206,-0.9014370256314139,0.67624638888697,0.8891712938054309,0.9703180841812947,-0.008935396339593879
2014-01-21,-0.0024387191488354407,0.003958315485844767,-0.9101514089644547,0.7612799540754428,0.8870028547446328,0.9741589092801047,-0.006397034634680207
2014-01-22,-0.0009752899181243767,0.003431472649767981,-0.9012907763431988,0.8374644132137329,0.8861377698030528,0.9775017089338272,-0.004406762567892358
2014-01-23,0.014319032450215605,0.0009077075830251257,-0.8299150056876381,0.8657550640618178,0.8988264052842244,0.9783889946474463,0.01341132486719048
2014-01-24,-0.005656542385614913,0.0042778716114671295,-0.7959039909716854,1.0370590330859901,0.8937421556254244,0.9825744171526205,-0.009934413997082042
2014-01-27,-0.011467329899790844,-0.004618031237738428,-0.8067372613063178,0.9059751198232083,0.8834933194815174,0.9780368578008071,-0.0068492986620524166
2014-01-28,0.004780088850201383,0.004147316209312363,-0.7924488276458831,1.0920844688660247,0.8877164960471985,0.9820930859144693,0.00063277264088902
2014-01-29,-0.012299327844806007,0.002464199984805936,-0.8702220884129309,1.2075332455459684,0.8767981798290715,0.9845131596818577,-0.014763527829611944
2014-01-30,0.006606861050040993,-0.0005115434160096385,-0.9707280130104007,1.108835555334389,0.882591063572131,0.9840095384570475,0.007118404466050632
2014-01-31,0.017075358055817558,0.0012186097899943456,-0.8656859857310009,1.12246908439296,0.8976616219994901,0.9852086621140592,0.01585674826582321
2014-02-03,0.010703141162549916,-0.001732122414219682,-0.862806684845834,1.072373267459322,0.9072694210559542,0.9835021601077281,0.012435263576769598
2014-02-04,0.022139031200478648,0.0024866786467408245,-0.6938357265349788,1.1548411994203411,0.9273554870759521,0.9859478139282913,0.019652352553737824
2014-02-05,0.01350357484297026,0.001360521006053359,-0.645194402573538,1.130979663224437,0.9398781013017212,0.9872892166400132,0.012143053836916901
2014-02-06,-0.002636336602915776,0.0005356048523569851,-0.6785939347459418,1.1177189932798601,0.9374002662609806,0.9878180135351254,-0.003171941455272761
2014-02-07,0.0039227379821790845,-0.00022210047075638977,-0.6237187615683243,1.2016294855440455,0.9410774418899474,0.9875986186892975,0.004144838452935474
2014-02-10,0.012700471629570336,-0.0013379895508413943,-0.5609114177907362,1.1832813261011026,0.9530295692418994,0.9862772220570658,0.014038461180411731
2014-02-11,0.0032347454984581157,0.0024074000824412644,-0.5037461026887888,1.262307345230487,0.956112377350902,0.9886515859227559,0.0008273454160168513
2014-02-12,0.004650663272158352,0.00023886865551714666,-0.46252811704069063,1.31013874581394,0.9605589340683038,0.9888877437978603,0.004411794616641205
2014-02-13,0.01476753084906572,0.0035641820431866838,-0.3906477217515971,1.3510938899647755,0.9747440177595033,0.9924123197370319,0.011203348805879036
2014-02-14,0.013270160055698407,-0.0005726024020332139,-0.2661928399801587,1.4365042762999722,0.9876790268885064,0.9918440620589432,0.013842762457731621
2014-02-18,0.028315800573268945,0.004665409700060647,-0.09838172192617929,1.5564367195771953,1.0156459492442815,0.9964714209670206,0.023650390873208298
2014-02-19,0.007177458229398758,0.0016258964171482475,-0.03912305094392458,1.533377830619682,1.0229357056208406,0.9980915802801615,0.005551561812250511
2014-02-20,-0.002024921726683567,0.0007589387777199656,-0.03674661330228403,1.595658150329508,1.0208643408855285,0.9988490706841521,-0.0027838605044035324
2014-02-21,0.008696454663237254,0.0016338449660331649,-0.003732290610435076,1.6932350637702187,1.029742241343355,1.0004810352101163,0.00706260969720409
2014-02-24,0.013654978311055577,0.00044743846655347547,0.039472263508868906,1.6803394256524902,1.0438033493148762,1.0009286889103264,0.013207539844502101
2014-02-25,0.0017655034450309453,0.00045667511752309756,0.05096292070116279,1.66998669258276,1.0456461877240264,1.0013857881369665,0.0013088283275078478
2014-02-26,-0.010898610211458817,0.0008205503504526804,-0.020784214880170997,1.7093071067972205,1.0342500975049245,1.0022074755963606,-0.011719160561911498
2014-02-27,0.00013771901471964937,0.00017323367593089626,-0.008873914632736204,1.7313305158404635,1.0343925334093265,1.0023810916814035,-3.551466121124689e-05
2014-02-28,0.010391493895826309,0.0006984879684303261,0.03836321684080496,1.6937570607299435,1.0451414171061377,1.0030812428137252,0.009693005927395982
2014-03-03,0.02379392912162114,0.0007866918671105258,0.21065210908412177,1.7670278044799377,1.070009437906832,1.003870358669498,0.023007237254510614
2014-03-04,0.00775580334829958,0.0027187319614821515,0.22613804054430334,1.7622388676471012,1.0783082206880619,1.006599613098797,0.005037071386817428
2014-03-05,0.005988982762689672,-0.0010763528343253924,0.27012332753161816,1.7112391017345312,1.0847661900346293,1.0055161567522073,0.007065335597015065
2014-03-06,0.00012377327868056984,0.0021095427668479127,0.2846218247043628,1.8462352733077296,1.0849004551025716,1.0076373360876325,-0.001985769488167343
